# This file contains the data of initial population
# of objectives = 3, # of constraints = 0, # of real_var = 12, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.000000e+04	1.000000e+04	1.000000e+04	1.077541e-01	1.646241e-01	4.503914e-01	1.100786e-01	-1.331201e-01	4.631979e-01	-1.965009e-01	3.894834e-01	6.530556e-02	3.938290e-02	6.615909e+00	5.673888e+00	
1.000000e+04	1.000000e+04	1.000000e+04	3.247064e-02	2.781272e-03	3.348453e-01	1.346782e-01	-1.027652e+00	2.697955e-01	-1.674951e-01	1.283899e+00	1.710149e-02	9.130385e-02	2.417742e+00	1.353764e+01	
-1.017576e+01	-1.726381e+00	1.301079e-02	8.715875e-02	1.651921e-01	4.373192e-01	1.646462e-01	-1.112932e+00	2.296983e-01	-8.966021e-02	1.964609e+00	8.242846e-03	2.815185e-02	5.090254e+00	3.267071e-01	
1.000000e+04	1.000000e+04	1.000000e+04	1.682077e-03	1.055355e-01	2.053371e-01	1.355843e-01	-1.583805e-01	5.361326e-01	-2.051378e-02	1.673259e-01	8.856782e-02	4.143549e-02	7.394054e+00	7.441908e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.508138e-01	1.821057e-01	1.069329e-01	1.857426e-01	-3.537791e-01	2.278200e-01	-8.564988e-02	5.188084e-01	8.151350e-03	2.764810e-02	7.296102e-01	1.050539e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.072219e-01	1.307740e-01	3.537826e-01	1.274781e-01	-1.305046e-01	1.082953e-01	-7.941814e-02	1.886316e+00	5.440320e-02	8.453156e-02	6.040995e+00	9.306048e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.435444e-01	1.097979e-01	3.742535e-01	1.246192e-01	-7.472553e-02	2.439562e-01	-1.468267e-02	1.434413e+00	1.983960e-02	9.892202e-02	6.420257e+00	4.383639e-01	
1.000000e+04	1.000000e+04	1.000000e+04	4.904756e-02	4.884930e-02	2.404759e-01	7.201101e-02	-9.598214e-01	2.769565e-01	-3.818777e-02	1.133978e-01	7.609678e-04	3.592086e-02	6.745330e+00	1.885650e+01	
1.000000e+04	1.000000e+04	1.000000e+04	7.522226e-02	6.190396e-02	5.429773e-01	1.847679e-01	-1.691175e+00	3.450271e-01	-1.268246e-01	1.744269e+00	3.881799e-03	9.336406e-02	4.753296e+00	3.873574e-02	
1.000000e+04	1.000000e+04	1.000000e+04	4.438844e-02	9.019173e-02	4.595008e-01	8.979030e-02	-1.120632e+00	2.805136e-01	-1.160452e-01	1.369844e+00	6.048957e-02	7.228191e-02	1.113817e-01	2.504904e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.543872e-02	1.725700e-01	1.907361e-01	2.602491e-02	-1.556242e+00	5.280026e-01	-1.948383e-01	1.195981e+00	1.651796e-02	9.131212e-02	5.176205e+00	6.393391e+00	
1.000000e+04	1.000000e+04	1.000000e+04	8.069475e-02	1.805606e-01	1.958701e-01	9.397873e-02	-3.280467e-01	4.335349e-01	-1.156533e-01	1.168377e-01	1.177539e-02	1.629317e-02	4.778968e+00	1.115316e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.048394e-01	1.839608e-01	2.212113e-01	3.448239e-02	-7.154766e-01	2.267803e-01	-1.517210e-01	1.438911e+00	1.163421e-02	4.355721e-02	8.036566e+00	6.766644e+00	
1.000000e+04	1.000000e+04	1.000000e+04	5.838630e-02	1.661816e-01	5.680607e-01	9.678380e-02	-5.128552e-01	3.268710e-01	-5.247898e-02	2.950923e-01	3.564962e-02	9.681666e-02	5.891130e+00	3.857821e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.270838e-01	6.705321e-03	2.254194e-01	1.530682e-01	-1.608246e+00	4.643678e-01	-1.409768e-01	1.440148e+00	6.484996e-02	5.530710e-02	8.487885e+00	5.821651e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.613457e-01	2.066738e-02	1.051987e-01	1.853650e-01	-9.236177e-01	5.070270e-01	-1.503519e-01	1.660245e+00	6.448773e-02	1.974275e-02	2.867945e+00	7.776433e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.302688e-01	1.273786e-02	3.679707e-01	1.145649e-02	-1.937256e+00	1.625272e-01	-1.618942e-01	1.333582e+00	1.580975e-02	4.513956e-02	4.196145e+00	7.081447e+00	
1.000000e+04	1.000000e+04	1.000000e+04	3.610824e-02	1.460796e-01	1.370030e-01	1.674399e-01	-1.433615e+00	5.613973e-01	-1.772545e-01	1.808413e-01	2.568287e-03	1.301109e-02	1.293942e-01	1.128287e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.888386e-01	5.492166e-02	2.970904e-01	1.219180e-01	-1.057126e+00	4.404877e-01	-1.420586e-02	2.465620e-01	7.441963e-02	5.138053e-02	1.305081e+00	1.551168e+01	
-9.298401e+00	-1.603022e-01	5.890233e-05	1.278080e-01	6.627988e-02	3.211040e-01	1.614219e-01	-4.358614e-01	5.309112e-01	-1.713044e-01	1.925221e+00	5.920854e-02	2.250356e-02	7.912226e+00	1.750839e+01	
1.000000e+04	1.000000e+04	1.000000e+04	2.965125e-02	1.821961e-01	5.826925e-01	4.296747e-02	-1.917947e+00	5.891622e-01	-5.984531e-02	1.970438e+00	2.525698e-02	1.318372e-02	5.742540e+00	1.448485e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.625812e-01	1.104684e-01	5.235426e-01	1.158317e-01	-1.868220e+00	5.887967e-01	-1.368074e-01	1.409861e+00	3.086582e-02	7.748006e-02	5.017399e+00	1.822375e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.273609e-01	1.305886e-01	1.268553e-01	5.345459e-02	-2.452677e-01	5.224665e-01	-1.802157e-01	5.224473e-02	7.558690e-02	6.951262e-03	1.991482e+00	1.593832e+01	
1.000000e+04	1.000000e+04	1.000000e+04	9.662610e-03	1.873672e-01	4.910638e-01	6.707728e-02	-1.862785e+00	2.781908e-01	-1.953166e-01	1.763027e+00	9.084994e-02	8.717346e-02	4.384631e+00	1.948845e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.698807e-01	1.542341e-01	4.396026e-01	4.001736e-02	-9.088330e-01	1.904726e-01	-1.526701e-01	3.657764e-01	8.337146e-02	3.028154e-02	4.111878e+00	1.423039e+01	
-6.554025e+01	-1.243763e-01	3.077606e-02	2.963492e-02	1.031116e-01	4.685774e-01	1.816873e-01	-8.309286e-01	5.681515e-01	-6.689867e-02	1.265698e+00	8.731076e-02	4.826609e-02	9.330718e+00	1.883498e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.678246e-01	1.915485e-01	5.116017e-01	1.520329e-01	-3.419176e-01	2.308333e-01	-6.282678e-02	1.357889e+00	3.272233e-03	4.011696e-02	8.367700e+00	1.157158e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.164647e-01	1.726638e-02	4.805291e-01	8.900759e-02	-1.223008e+00	1.861230e-01	-1.758037e-01	1.073341e+00	6.875615e-02	8.645040e-02	4.400561e+00	5.447793e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.601813e-01	2.820383e-02	5.525274e-01	1.380438e-01	-7.541226e-01	5.190633e-01	-8.302388e-02	9.251233e-01	7.958479e-02	4.388672e-02	2.098346e+00	1.250608e+01	
-1.536989e+01	-3.735256e-02	1.555704e-03	1.401367e-01	1.863666e-01	2.520438e-01	1.493187e-01	-1.334396e+00	1.704288e-01	-1.407514e-01	1.830252e+00	2.267325e-02	7.289305e-03	3.309128e+00	1.230845e+01	
1.000000e+04	1.000000e+04	1.000000e+04	4.910330e-02	9.170656e-02	1.759307e-01	1.872131e-01	-1.354791e+00	3.959587e-01	-1.610329e-01	2.480223e-01	7.325069e-02	1.101450e-02	7.974876e+00	7.115145e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.896595e-01	8.268896e-02	5.090250e-01	1.513827e-01	-2.968148e-01	1.139423e-01	-1.298096e-01	1.105552e+00	9.596836e-02	6.735110e-02	2.858085e+00	5.853043e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.628923e-01	1.195689e-01	2.038677e-01	1.780921e-02	-6.595977e-01	3.693241e-01	-7.526048e-02	1.831435e+00	9.969102e-02	8.083852e-02	8.483761e+00	6.393522e+00	
1.000000e+04	1.000000e+04	1.000000e+04	8.012050e-02	1.078791e-02	3.216245e-01	3.523381e-02	-1.672941e+00	2.203683e-01	-1.071723e-01	2.246537e-01	6.538880e-02	3.066168e-02	8.560022e+00	1.011813e+01	
1.000000e+04	1.000000e+04	1.000000e+04	6.696685e-02	4.516256e-02	1.292295e-01	6.589517e-02	-2.030260e-01	2.721338e-01	-8.850093e-02	1.426897e+00	9.419109e-02	7.945727e-02	7.544062e+00	1.224895e+01	
-4.026299e+01	-9.883428e-02	5.846654e-04	6.671087e-02	8.224491e-02	3.640614e-01	7.272492e-02	-1.561589e+00	2.882495e-01	-7.653662e-02	1.239616e+00	4.299652e-02	9.305635e-03	7.524274e+00	1.187153e+01	
1.000000e+04	1.000000e+04	1.000000e+04	6.682522e-02	4.827473e-02	4.527296e-01	1.976594e-01	-9.053256e-01	3.807308e-01	-1.062183e-01	1.764343e+00	7.868870e-02	5.520467e-02	1.762976e+00	1.371647e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.792732e-01	1.526506e-01	2.995643e-01	1.692628e-01	-8.851427e-01	1.767674e-01	-1.143722e-01	1.781966e+00	5.644648e-02	9.787955e-02	2.210596e+00	1.567560e+01	
-2.456993e+01	-6.874847e-02	1.992744e-03	7.112335e-02	1.741863e-01	3.016989e-01	1.591993e-01	-7.311739e-02	1.779126e-01	-1.280211e-01	5.961348e-01	3.968193e-02	8.429541e-03	2.853972e+00	1.888861e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.291868e-01	1.558191e-01	5.132714e-01	9.220235e-02	-1.338268e+00	1.014202e-01	-1.774912e-01	4.554643e-01	7.659752e-02	5.175960e-02	6.557101e-01	6.473654e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.342591e-01	1.032971e-01	2.073056e-01	5.476318e-02	-1.010417e+00	3.178354e-01	-1.963186e-01	1.700817e+00	3.065377e-02	4.227735e-02	6.355931e+00	5.409219e+00	
-2.886083e+01	-1.206664e-01	3.765847e-03	1.157619e-01	2.984401e-03	3.840886e-01	1.953294e-01	-1.802649e+00	5.267872e-01	-2.522883e-02	1.489219e+00	6.325593e-02	7.463911e-02	1.771255e+00	1.927182e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.498714e-01	5.918903e-02	1.954684e-01	1.078893e-01	-3.744352e-01	2.282539e-01	-4.061101e-02	9.691553e-01	7.727513e-02	5.350055e-03	7.199155e+00	5.355807e+00	
1.000000e+04	1.000000e+04	1.000000e+04	9.788535e-02	1.478843e-01	1.590619e-01	1.611847e-01	-1.676033e+00	4.768585e-01	-1.874277e-01	1.481586e+00	7.681461e-02	6.343472e-02	7.160812e+00	1.733742e+01	
1.000000e+04	1.000000e+04	1.000000e+04	9.763555e-02	1.272223e-01	4.056762e-01	3.289140e-02	-1.235741e+00	4.942389e-01	-1.840263e-01	2.639724e-01	8.407075e-03	2.750087e-02	6.467587e+00	1.794519e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.063501e-01	9.718105e-02	2.907898e-01	6.781087e-02	-9.222419e-01	1.507475e-01	-9.130896e-02	5.761165e-02	8.407862e-02	6.901819e-02	8.240290e+00	5.701561e-02	
1.000000e+04	1.000000e+04	1.000000e+04	8.883538e-02	1.780508e-01	4.717570e-01	5.028855e-02	-9.514319e-01	3.297976e-01	-1.850060e-01	2.592356e-02	9.552458e-03	6.902681e-02	1.329491e+00	9.556902e+00	
1.000000e+04	1.000000e+04	1.000000e+04	9.580130e-02	4.348250e-02	4.046985e-01	1.169352e-01	-1.016433e+00	2.280779e-01	-1.125855e-01	4.806866e-02	7.418039e-02	8.416559e-02	3.278138e+00	5.619050e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.886359e-01	1.799844e-01	2.546363e-01	1.589480e-01	-8.204823e-01	1.666508e-01	-5.051031e-02	6.887153e-02	2.350061e-03	5.303019e-02	2.459977e+00	1.096094e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.979804e-01	6.505020e-02	3.802575e-01	2.623011e-02	-1.969652e+00	4.467320e-01	-9.297933e-02	9.883608e-01	9.104850e-02	1.726638e-02	5.674398e-01	8.050294e+00	
1.000000e+04	1.000000e+04	1.000000e+04	8.582103e-02	1.034124e-01	3.130304e-01	4.241845e-02	-1.283406e+00	4.769373e-01	-1.142006e-01	6.039525e-01	6.537466e-02	7.608485e-02	8.556416e-01	4.876010e+00	
-4.529036e+01	-1.160851e-01	3.242446e-05	1.788406e-01	1.744832e-01	2.388766e-01	1.843536e-01	-1.195095e+00	3.618755e-01	-1.115175e-01	7.857093e-01	8.486644e-02	2.621244e-03	4.779725e+00	1.727692e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.439633e-01	8.343718e-03	2.788867e-01	1.297307e-01	-1.572408e+00	3.072586e-01	-1.937915e-01	1.285802e+00	9.313376e-02	4.587369e-02	8.133459e+00	5.796276e+00	
1.000000e+04	1.000000e+04	1.000000e+04	4.260105e-02	5.305789e-02	3.957204e-01	1.746081e-01	-1.948485e+00	4.385025e-01	-1.790699e-01	1.839921e+00	5.493571e-02	3.879119e-02	8.375710e+00	1.904022e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.823414e-01	6.072337e-02	2.722809e-01	1.544622e-01	-1.341368e+00	5.112672e-01	-8.140709e-02	9.926554e-02	8.637736e-02	9.819465e-02	6.793188e+00	1.553531e+00	
1.000000e+04	1.000000e+04	1.000000e+04	7.935312e-02	1.424278e-01	4.601995e-01	7.228227e-02	-1.658707e+00	3.668725e-01	-8.265311e-02	7.673034e-01	7.986669e-02	2.090561e-02	2.497015e+00	1.648875e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.772236e-01	7.203605e-02	4.721788e-01	9.272945e-02	-5.052036e-01	3.909643e-01	-1.263885e-01	1.319210e+00	8.851970e-02	7.319910e-02	4.197622e+00	4.293559e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.109496e-01	8.882684e-03	2.319177e-01	8.947680e-02	-1.948262e+00	5.715770e-01	-1.057647e-01	8.452691e-01	6.551490e-02	2.163746e-02	7.501471e+00	1.651762e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.500489e-01	7.361569e-02	2.046121e-01	1.142694e-01	-8.469400e-01	3.294628e-01	-1.290875e-01	9.262961e-01	8.187859e-02	1.175814e-02	8.982976e+00	1.133116e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.399320e-01	5.721677e-02	2.129964e-01	1.210943e-01	-1.964582e+00	4.228775e-01	-4.811686e-02	1.144914e+00	6.896904e-02	6.322025e-03	9.905419e+00	1.431145e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.374231e-03	9.735483e-02	1.689590e-01	1.356894e-01	-5.949189e-01	5.440326e-01	-1.073932e-01	9.065702e-01	2.558275e-02	6.966283e-02	1.798088e-02	1.665292e+01	
1.000000e+04	1.000000e+04	1.000000e+04	3.119523e-02	7.506687e-02	2.477627e-01	1.951246e-01	-1.015286e+00	1.969115e-01	-9.722943e-02	3.850342e-01	4.795497e-02	7.668905e-02	7.768201e+00	9.945348e+00	
1.000000e+04	1.000000e+04	1.000000e+04	8.258785e-02	1.152834e-01	1.347552e-01	2.944383e-02	-7.217888e-01	1.300262e-01	-4.459743e-02	1.291953e+00	5.465698e-02	9.558263e-02	3.073230e+00	4.989236e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.687939e-01	1.589659e-01	4.512367e-01	2.894660e-02	-1.017781e+00	4.521357e-01	-2.285068e-02	1.294172e+00	7.929330e-03	2.278902e-02	6.212491e+00	1.143793e+01	
1.000000e+04	1.000000e+04	1.000000e+04	8.440047e-02	3.251315e-02	4.820048e-01	1.812400e-01	-1.428543e-01	3.704149e-01	-1.242792e-01	6.840241e-01	1.170348e-02	4.680408e-02	4.440188e+00	1.512920e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.056658e-01	5.245923e-02	3.011299e-01	2.418596e-02	-1.564711e+00	4.547914e-01	-1.384163e-01	1.242281e-01	5.043098e-02	2.659810e-03	1.613638e+00	1.991330e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.462008e-01	1.883636e-02	4.212872e-01	1.639309e-01	-1.357084e+00	2.319118e-01	-1.274087e-01	1.486921e+00	4.259703e-02	1.460690e-02	6.445951e+00	7.100153e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.374111e-01	8.720777e-03	4.483453e-01	1.627474e-01	-9.781787e-01	1.703547e-01	-9.352520e-02	7.947951e-02	4.026365e-02	9.626535e-02	1.139223e+00	1.240780e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.344800e-01	8.766561e-02	4.410174e-01	4.354373e-02	-1.071174e+00	5.216993e-01	-1.672799e-01	3.918339e-01	9.371272e-02	8.147855e-02	5.677565e-02	5.174923e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.581395e-02	7.760861e-02	1.010391e-01	1.058701e-01	-9.329219e-01	4.233367e-01	-3.667847e-02	4.421888e-01	6.897988e-02	5.562776e-02	2.463833e-01	4.019300e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.394277e-01	1.170479e-01	2.201122e-01	2.892846e-02	-9.051767e-01	2.770734e-01	-6.319746e-02	4.406234e-01	7.921938e-02	4.020481e-02	3.964676e+00	5.136779e+00	
1.000000e+04	1.000000e+04	1.000000e+04	4.916479e-02	1.137789e-01	3.261768e-01	4.468904e-02	-1.233455e+00	3.290156e-01	-1.161492e-01	9.246845e-01	8.457681e-02	4.433983e-02	9.666526e+00	7.591482e+00	
-6.313331e+00	-9.503710e-02	7.272558e-03	1.810532e-02	1.652653e-01	4.001394e-01	1.581754e-01	-1.235348e+00	4.124586e-01	-1.364127e-02	1.599288e-01	2.099492e-02	2.210598e-02	1.791276e+00	1.515269e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.150838e-01	1.798383e-01	5.887782e-01	7.980607e-02	-1.397923e+00	2.870120e-01	-8.139454e-02	1.093725e+00	9.427027e-02	7.659292e-03	7.292097e+00	6.523339e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.069714e-01	3.418889e-02	4.941201e-01	8.227453e-02	-7.727579e-01	4.774465e-01	-5.560639e-02	1.408295e+00	5.811326e-02	3.602452e-02	4.838700e+00	1.927300e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.970340e-01	9.299462e-02	1.215770e-01	4.707121e-02	-6.291552e-01	2.111408e-01	-1.897820e-02	5.226827e-01	1.214226e-02	9.303027e-02	6.283722e+00	8.452234e+00	
1.000000e+04	1.000000e+04	1.000000e+04	6.093489e-02	5.059703e-02	5.846237e-01	5.693557e-02	-1.341920e+00	4.492286e-01	-9.109270e-02	1.727793e+00	8.689868e-02	3.614366e-02	2.442208e+00	9.658296e+00	
1.000000e+04	1.000000e+04	1.000000e+04	2.335427e-02	9.370167e-04	1.934572e-01	1.425178e-01	-1.271500e+00	4.353922e-01	-7.438875e-02	6.998400e-01	1.354899e-02	7.042658e-02	5.447064e+00	1.642510e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.853168e-01	9.954080e-02	1.411135e-01	1.911429e-02	-1.144917e+00	4.552996e-01	-1.105895e-01	1.464432e+00	9.632107e-02	4.398291e-02	9.791113e+00	5.848302e+00	
1.000000e+04	1.000000e+04	1.000000e+04	2.774341e-02	1.105063e-01	1.781218e-01	1.138187e-02	-1.734253e-01	3.002322e-01	-1.068643e-01	6.111734e-02	4.046516e-02	6.771023e-02	7.275358e+00	1.538168e+01	
1.000000e+04	1.000000e+04	1.000000e+04	6.964256e-02	7.779066e-02	1.593394e-01	1.018416e-01	-1.814266e+00	4.316926e-01	-1.421199e-01	3.990216e-02	1.608380e-02	3.868589e-02	6.743078e-01	1.177187e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.958189e-02	1.076487e-01	2.603377e-01	2.152709e-02	-4.529481e-02	2.498934e-01	-1.329140e-01	2.331393e-01	8.520944e-02	5.093276e-02	1.234007e+00	1.531677e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.819674e-01	1.227564e-01	4.979562e-01	6.974429e-02	-1.418909e+00	3.617241e-01	-1.841298e-01	1.277517e+00	9.120957e-02	2.022064e-02	1.219542e+00	1.001831e-01	
1.000000e+04	1.000000e+04	1.000000e+04	1.731318e-01	8.537456e-02	1.122350e-01	1.502164e-02	-3.739234e-01	1.459504e-01	-8.314561e-02	1.821895e+00	6.299132e-02	9.356985e-02	9.715721e+00	1.215509e+01	
1.000000e+04	1.000000e+04	1.000000e+04	4.717350e-02	6.499874e-02	4.619412e-01	2.664014e-02	-3.328667e-01	5.236416e-01	-3.785052e-02	1.487808e+00	4.608717e-02	6.493306e-02	5.821927e-01	1.503125e+01	
1.000000e+04	1.000000e+04	1.000000e+04	3.463847e-02	2.843520e-02	2.950700e-01	2.612615e-02	-1.312437e+00	3.560471e-01	-1.829221e-01	4.198804e-01	9.386804e-02	1.143536e-02	2.359747e+00	1.504251e+01	
-5.075534e+01	-1.343899e-01	7.660422e-03	4.133025e-02	1.702144e-01	4.315143e-01	1.688718e-01	-4.273942e-01	4.173003e-01	-1.156548e-01	4.534085e-02	9.592567e-02	1.678046e-02	1.097612e+00	1.586481e+01	
1.000000e+04	1.000000e+04	1.000000e+04	3.116038e-03	1.926396e-01	3.685080e-01	1.004323e-01	-7.755922e-01	3.976177e-01	-1.567708e-01	1.570793e+00	7.369822e-02	6.176620e-02	8.701634e+00	1.618710e+00	
1.000000e+04	1.000000e+04	1.000000e+04	2.603828e-02	1.920134e-01	2.452402e-01	2.300296e-02	-1.851273e+00	3.632276e-01	-4.409322e-02	5.620294e-01	3.774529e-02	4.835906e-02	1.168226e+00	3.282983e+00	
1.000000e+04	1.000000e+04	1.000000e+04	2.372643e-02	1.121929e-01	1.931653e-01	2.471512e-02	-5.436298e-01	2.480459e-01	-3.456922e-02	1.487531e+00	2.592714e-02	4.077044e-02	2.195965e+00	1.743563e+01	
-2.057298e+01	-9.648907e-02	5.548194e-03	6.876409e-04	8.947898e-02	4.285352e-01	1.505852e-01	-1.870504e+00	3.636169e-01	-4.403710e-02	3.898789e-01	4.872809e-02	1.113378e-02	2.629733e+00	1.123363e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.275948e-01	1.679872e-02	5.211683e-01	1.289672e-02	-8.663152e-01	5.795796e-01	-1.659149e-01	1.370949e+00	5.199039e-02	3.657257e-02	7.627652e+00	4.969066e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.323973e-01	1.267274e-01	5.960452e-01	1.850069e-01	-1.917725e+00	2.058435e-01	-4.935462e-02	8.915107e-02	6.588054e-02	4.499408e-02	7.840194e+00	1.447172e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.954372e-01	1.210149e-01	5.590613e-01	9.824655e-02	-5.682869e-01	1.905479e-01	-1.950340e-01	7.086612e-01	2.646312e-02	8.684736e-02	3.692535e+00	1.663514e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.655438e-01	1.097748e-01	3.585372e-01	7.603196e-02	-1.721660e-01	2.399198e-01	-8.676192e-02	1.152807e+00	9.132931e-02	5.880803e-02	4.972806e+00	1.908902e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.599735e-01	5.810119e-02	5.992743e-01	9.712879e-02	-5.205564e-01	4.912840e-01	-1.653899e-01	1.434816e+00	3.874449e-02	1.002809e-02	1.817220e+00	2.073190e+00	
1.000000e+04	1.000000e+04	1.000000e+04	5.634722e-02	4.165102e-02	3.288336e-01	1.137415e-01	-1.847411e+00	5.134603e-01	-1.282246e-01	1.808027e+00	3.755691e-02	8.948395e-02	2.515020e+00	5.798866e+00	
1.000000e+04	1.000000e+04	1.000000e+04	3.501836e-02	1.695136e-01	5.330675e-01	2.671473e-02	-1.129291e+00	2.817078e-01	-1.919396e-01	4.714433e-01	6.535666e-02	4.097196e-03	6.939119e+00	7.873169e+00	
1.000000e+04	1.000000e+04	1.000000e+04	1.647257e-01	1.752265e-01	1.554624e-01	5.008714e-02	-4.827373e-02	2.463234e-01	-1.402176e-01	5.161985e-01	5.005059e-02	7.723116e-02	8.037361e+00	1.153677e+01	
-5.087917e+01	-1.072040e-01	1.962865e-03	1.198865e-01	3.638210e-02	3.404019e-01	1.952123e-01	-1.847395e+00	4.661529e-01	-1.496985e-01	5.027888e-01	5.797976e-02	1.308796e-02	3.389922e+00	3.073946e-01	
1.000000e+04	1.000000e+04	1.000000e+04	9.890962e-02	7.634496e-02	2.253545e-01	3.809375e-02	-1.155647e+00	5.723105e-01	-9.711114e-02	4.926092e-01	8.206914e-02	6.524452e-02	4.569125e+00	1.594085e+01	
1.000000e+04	1.000000e+04	1.000000e+04	1.890239e-01	1.543342e-01	1.273854e-01	9.466360e-02	-9.128069e-01	5.292534e-01	-1.957371e-01	2.870583e-01	4.000811e-03	5.032402e-02	1.179020e+00	2.326978e+00	
